author_id,cluster
8D2F47581A5C904,3
8D2185B036BF91E,58
8D1C1A36138D562,27
8D0585040EDDD91,4
8D034C79193F055,6
8CFE1C3026D5714,51
8CFBE27A96ED3D8,53
8C892847A94BEAC,7
8C87622290F518D,52
8C807AE0B42A856,31
8C7EF8FCDF1523B,53
8BFDFA886277B15,5
8BFDC491324B95F,10
8BF369935111B37,31
8BF12DC3F1F2CF3,33
8BE1AC2363B162A,39
8BDE4783D4F2B5B,33
8BDCAB3F93D545F,13
8BD52C9A04AA88C,22
8BD228A6E4F42BA,10
8BC8EC81D042473,33
8BC3FFB18625016,57
8BC0792055A1187,23
8BBF68080A947A6,33
8BB869E021020AB,3
8BB85360A4DAF08,48
8BB78183EC6FC0F,54
8BB62E7B8CB264E,59
8BA867B1F98FC0B,39
8BA6E1F218BE2F9,37
8C02E3575F038D2,17
8C02E6578887F84,3
8C074344460ED41,47
8C4C17295BF6783,0
8C7D05D3467DA3F,28
8C77075F2C077F1,32
8C703A7A298C25E,34
8C699E5F4FF4A6E,52
8C5AAE9801D29F5,48
8C587D893E24B5E,24
8C562D864DDC660,31
8C5518D758DFC50,26
8C4B7540D02B952,23
8C0EFBA45201B3D,44
8C4555D8A691656,3
8C405084B84D8D8,2
8C39455FAADBFE6,36
8C34AF1B350ED6C,21
8C3344188BC591D,13
8C28B0E0B591941,33
8C1C6978D9DAFB6,39
8C1B4E44E33172E,25
8D6DE26F825CF30,2
8D7CB1ED67C3584,28
8BA005B548AA96D,51
8EDDA7B37895559,45
8EC726D23FFFE82,36
8EC5251439BCF2F,43
8EC36097FC0178D,43
8EBA62ABDA53D33,33
8EB90454802D9E9,31
8EB770046C37BD7,1
8EA9D8425032C3A,34
8EA355B185B6A46,29
8EA31F030185A88,8
8E9F0E11705B5C2,33
8E9E763806D74A7,1
8E9A600E660F2C9,3
8E90F194A5DA859,56
8E8FC6275B4C246,45
8E8B40C7B122CD0,56
8E8A452BF9AF0D3,31
8E82BF1FC412F45,10
8E70F34DF8F38BE,34
8E6FEBD4807DB53,34
8ECBE3DFE4EC98F,53
8EE14B2C771195D,40
8D7DC25CB6C99E5,33
8EE21C0000C0393,58
8F33BAEE112BEA1,17
8F2F40272E200C9,5
8F2CE8D5C809D62,52
8F2885632391E2B,5
8F1F2D4C19D931D,33
8F1DD4014A2A09E,56
8F1D61524FE1DA1,1
8F14AFF191CD14D,2
8F003E7BD85F247,18
8EFE22F47BADF4D,7
8EFC6391382A659,33
8EFA77499282370,37
8EF9F05A3F30515,22
8EF915D6C3C923E,16
8EF4B4C0585844B,46
8EE90556E1214B4,40
8EE85F3850F2747,16
8EE4724DC8C7E32,57
8EE45EC5286A76F,2
8E5FFCF88933986,21
8E5DF5D313F7D71,26
8E5C6C1A6E68FAE,13
8E5960F54A7609A,29
8DF6166206AC35C,58
8DF25E53D80E8A0,55
8DF16E4A0862226,57
8DF10E780E7A9CC,23
8DE6EEF0736FAF4,25
8DDE564E62F163A,58
8DCED74ADDEEF25,3
8DC88A2281736A2,49
8DC5586D42CA66D,10
8DBBAD57F0B1795,28
8DBA6DAEE48FC21,48
8DA981336092A67,25
8DA36863A245185,45
8D9E6FFA9343724,24
8D98219894CD9A0,47
8D8DE6139F24510,27
8D8A6C992F19D9D,20
8D89AD0697709FA,25
8D85AD7F61FC761,46
8DF9413ED333AFE,33
8DFAA0BDBA0A00A,42
8DFCDB3BC906AC2,31
8E3BB0C8ECEF745,59
8E54F342C50D321,3
8E54E38F1C581EC,45
8E518FAACC2C060,4
8E4A57FB3D18376,40
8E43F6A42FEECDF,12
8E42BCB14DCFB25,24
8E408B3FC81720F,14
8E3F8C84EB4AA14,16
8E323EF51878ABD,46
8DFE5030256C6B8,58
8E2F52B87767126,35
8E28AEAB909ED41,53
8E24DC2805A4CDA,33
8E236D4AE14FFFF,43
8E21237DBA01B86,6
8E14CF56A4249E9,33
8E0796EFC08E986,28
8DFE9CFB4BEEA85,14
8BA642339B54FCC,13
8B9372BE8DE785F,46
87C6022DA166158,34
890AD4258000619,51
8901544DB8A90E5,51
88FDD2816E1745F,46
88FBC0EBF669952,1
88F7DF0C94D16FF,46
88F0FF45EE563DD,28
88EA10A180A2325,15
88E84ABEC2624AA,23
88E6D99AFACA91A,56
88DF2F2DDD967D0,38
88DDB9197A8EB62,46
88D6630BB86982F,26
88D4A931AA53699,46
88D2A6D98207234,21
88D17AF996D63EF,19
88D0F2AE8ECAD36,56
88C2A2B8BA04FF6,33
88C11B0AEE065EF,53
88B2BBE32C568F2,57
88AD9D0450E8661,47
89049B09276F4C2,55
890DD112686558D,19
899BD7357CB6DBE,3
89138CBB2C73A95,40
89922747D1807CA,12
8986F907ACD1FB8,17
898529F975AEBD7,5
897DECC6987659C,26
897ABAF753A231B,45
897A3433C063C24,33
89705CCA858B4FA,2
89639821A9D9227,47
89612E2770D9989,50
895F9FBBB7ABEF8,12
895EF34BC419E90,15
895653FC177417B,50
89500C9E60CDA7D,40
894A535ED1070A0,53
89363D072ABB831,41
8928FE580A71418,33
892545E40BA1A24,46
891ED2D70A7E4EE,13
891D2D2BF804F68,41
88A3018D68C8B46,3
889F384F316754C,59
8899FAAB02BC5E9,13
8893A4118D1C1D0,50
882561022B84CD0,40
88131C148352F3E,50
8811D32E94FC357,34
880DB2AC247EBA1,25
880A9E91115E758,33
87FAB09EE5C0586,36
87FA7F1C21C6A25,17
87E5325784E60F1,46
87DFDFCC668D14A,5
87DEDFC75F2EAB0,40
87DCEC21F274624,20
87DB6AEB43CF299,46
87DB529869A8604,1
87D7D24E5A72C6C,46
87D06E90E7CC413,21
87CC68B43B71281,54
87CA994FAF47791,46
87C858CC8BB81D6,47
87C784742371A44,13
88293F5F0EB90A0,18
8829E966EC58CE3,55
882F18C788E0876,56
8862E37031B26CA,35
888A7AA861D6897,37
8881688FF717E85,33
887C6441E5DE9BF,3
8879FFFBEC71643,12
887537CC33486C5,47
8872458934C6336,33
886E3C5C05EF4B5,55
88667BA0A6C1F7D,10
8860AABEFE11A42,58
883B603A5C97BE6,28
885BD1BE24B6FF6,43
8859C3B37C663F1,35
8858ED4249110B6,21
88544B2CB43E94A,29
8847BBC630420E6,18
8843FBA0937364E,9
8843A92E26D039E,39
883C441C2F595AF,58
8998D8E8B59B889,13
89A998CB1980A61,53
8B844E4E4B0F4BE,28
8B0FCDE0EEF0CB8,23
8B06D67CBCF04D4,57
8B06B8EC24C0B76,16
8AFCDAAE1C4E817,25
8AF2BC57603C2A2,25
8AEBBF66FC85D41,57
8AEA3E9554C48C9,33
8AE7E7A0A548386,20
8AE63B40A91731E,55
8AE2367996CA8B8,18
8AE210D00F94D12,49
8ADD405D9991D87,12
8AD5DF3E83B1297,10
8AD4B5EAA894D83,38
8AC68D25AC50799,37
8ABD1D53DA902FA,1
8AAC5B3CADD2274,40
8AAC2C092884DA6,13
8AA873842A64C8D,33
8AA5041682D69D9,19
8B09FDE223A273C,50
8B1A5A67C78AD23,46
89B7C7B50A3932F,53
8B2AF55FC1ACCE4,17
8B83A88FA06BA23,11
8B7EA293931D4D0,28
8B78B88DAF3C04A,33
8B749298D939FCD,36
8B72A39B54E0D51,18
8B69A0359028EDD,33
8B623550F2BA004,40
8B61FC08C0B2DDF,59
8B6088E82CCAEDC,34
8B5F4DE2A31477D,53
8B5AE13EE2DF526,18
8B54F909DBB1873,58
8B54A9FAC13C472,49
8B45B93CB42055D,12
8B414F2EF93E175,12
8B3C955EAC473FC,23
8B3C76FACF7A880,48
8B37D50090DCC81,34
8B304FB49DF36D4,23
8AA0FE64EC41065,46
8A9C71427D39DEA,3
8A99AB693179069,6
8A8EBABF9EC74BB,0
8A253E986DB7FC4,19
8A23FC71595B850,16
8A1444B37D8F106,41
8A12DD723DEDC7F,28
8A0A931EA6AE85D,20
8A07CF8C179EF5A,50
89FEA29C493815A,58
89FB9376503A307,59
89F776BD3D34060,59
89F1693DF3D2702,16
89E6249708B4411,50
89DCC2B8ACCB983,53
89D7EBF0D00A102,28
89D2319DF2C8EF6,53
89C0C6A81C22B26,25
89C06F2D224F46B,35
89BF7FCE8E8FD23,33
89BE93D16A9FFE7,43
89BA9BA6BCEF537,13
8A2630F2727D46E,53
8A33125EFFEB2E4,2
8A346B00249BA88,13
8A7BAA642B028FC,39
8A8D1F65028ECA1,6
8A8C16C716BA5FF,46
8A8BF61D45C7ED3,38
8A8BA8E336EC899,33
8A88B925F7128AF,41
8A85070B41D7EF3,33
8A8101C6780CCF4,3
8A7D1469E099234,56
8A72E9AE9B4533E,5
8A3CC697F0BE2C1,52
8A6C7EEE83A6BCB,50
8A679B605F6AA54,35
8A57C311BFDFDB6,20
8A46416565B467C,20
8A44EAE3C61A4E1,46
8A430A572159040,3
8A3E02006619F3F,23
8A3CF911A7B14AE,26
9F3874C9195B7A3,30
9F3F1C18026C051,58
BE4E2D1267121AA,48
B43E5B3C6B65E4A,7
B4318FB532B2B56,23
B42D6106AFFB04B,21
B42AD771E51A41A,33
B429DF8D88CF3B7,33
B4218D1DDF4F2A8,40
B41535D031C00BC,7
B408A3E43629606,45
B4066CD986C9E8B,53
B405939C9AD9E85,43
B3FDC6DA4E9BABB,26
B3FA5C895E48C7A,8
B3F3DF09C04C26B,33
B3F26B863F2DDC2,53
B3EB4A643CDF5D8,45
B3EAD21F3AA3478,44
B3E57DAB73886E8,44
B3E4A1E35FFC675,56
B3DF5C409A22BAC,33
B3DA09A68105DCC,33
B43CD8792FA76C3,23
B44599E39872C34,33
B3D23CB690BC1ED,40
B4463F4BD8ACFFE,35
B4BA103E885D577,28
B4B53D730FCC772,45
B49A626EE557251,33
B492C7442F5C79E,28
B48F3A508ADBEC2,54
B48374EAC708B28,24
B4833302B41876B,33
B480A38909DF127,45
B47E11F7C77BF7F,50
B47D211B7B57228,31
B477402B70FBC1A,31
B474C9B34DCA7CB,28
B470520E40EDC0C,53
B470047B6EE34CD,45
B46F290C384E2D2,12
B465AFA89DEDA2E,21
B45F5BAE6D0655F,24
B45BAD5E0D3C234,6
B451D9D6A60312B,33
B3D959848088CCD,2
B3D0366EC646973,33
9F44A3C33C3B431,39
B376C09471241AF,3
B36C7D7A9F04536,22
B3671D9AD28C72A,13
B365CF15D427C22,33
B364D47278B7664,0
B3635026117A91D,50
B35E37B27BB244E,26
B348228BC6646EF,12
B346B90A0C2A6CC,40
B344C9220151906,10
B33CFC69A04E6E0,13
B3397FD72B738B6,4
B330B3C7C5E8C71,51
B326FB21BB1BDC1,37
B321CA296FCC224,53
B31F007C9F06864,45
B319016882DC958,20
B31546CE3EE8BA8,38
B312F17D4E3F05E,53
B30C977263BEB50,40
B373BC4359B72DC,35
B37A1B82FA83893,12
B3CAA7862A1FE7C,28
B37DDEDE4B21D99,33
B3BF51E977499F2,33
B3BDF48E0FB780F,41
B3BCE599817B315,47
B3BB184681CE632,52
B3BAB8F31C35FF3,33
B3B8EDCE90C2B4C,1
B3B2F1F13D83D71,13
B3B16D0F0DDD8EB,28
B3AD280DF19ED4E,54
B3AA7E890F90D50,47
B3997CA4E2961AC,24
B397BBB109137D3,33
B3958DDBC7EDBC7,53
B39509F50D12A2C,14
B3944654617CCB6,13
B391A2BE062E57F,34
B38AEB40CAD25E1,26
B37F9B73533BD77,37
B37F0DF8865DD4A,56
B4BBAAE0BD88BE9,14
B4C4B38947EB8A3,9
B4CD9A1880B63BF,12
B607A93EC94F1FC,40
B6049F106DEBFF6,37
B602E24875650BE,26
B5FF7161850C305,15
B5FF06783DEFAC0,1
B5FE12C218BD33C,1
B5FACB535F8A063,57
B5F8D407BB4BB52,43
B5F52900594FC39,17
B5E85EA87341352,56
B5E77A2E7567804,20
B5E2CA3AC4C5FBB,41
B5DE17886DBBD18,33
B5D66798CF35F4D,45
B5D55A0CC62FE8A,13
B5C8D341CB7B53C,1
B5C6779E6624118,39
B5C3463E6732DE7,28
B5BF8441528941D,24
B5BCC8713C8D987,24
B606078EC61DE10,47
B61983D34C71962,43
B4CE109BDBD17E8,26
B61A5CCCB0C879B,19
B673B3638D2618D,57
B66E24CAC494E16,13
B66C40688481B81,30
B667AC62CFB382E,28
B66656C90849C24,51
B664D06287735A6,13
B6619D0F2BD7155,7
B65FD0E231186D4,23
B65F171B7B3A8AD,11
B654EA5EE3B3999,27
B643DF7E90C1299,20
B6436D818EEE688,2
B64034AEEE428A6,33
B634C0106EBDAB0,39
B63470EC61987A3,40
B63186A19207037,48
B63141F2A6740A2,7
B62B95BF40ED59D,43
B62451BCB77FDB1,56
B5B75E572BBA0A4,46
B5B617180D25D95,0
B5B57F0DCDC2BE9,54
B5AB276D123A1C2,18
B53471F8AC59215,45
B53119FB3E276D3,57
B52FEB94E740B52,36
B52B9777142077B,13
B526938BF9B1C0B,7
B521AEA9420E231,24
B51FBBD0BA720D3,33
B5089803C967BD7,20
B5044523E129B64,38
B4FF9D03A440FC2,37
B4FDECDBFFEA918,17
B4F649BC39E55C9,31
B4F553EDCDEFAD3,42
B4F1E53F64CB7D7,12
B4E631D52AAAF2A,2
B4E50899DB6BD0A,13
B4E1AD09F9DBBD6,20
B4E001F5A48509A,25
B4D08DD1D70C4CA,44
B536F3D058C3504,7
B53AFB968E7E0B5,13
B53C2BC641DB277,33
B561ACF573E9714,54
B5A463B1F3F4B43,38
B5924E65A58D0AB,51
B589C92A29CDC16,33
B584DB877779D6B,2
B58232B814E5D6D,39
B57E0433FF6D962,21
B574139F9E14E36,59
B568A6AFA6FCAA5,45
B55F471A637D00A,2
B53E5EC1CAAD9C6,46
B55ED88F5477C93,26
B55912BBFE39B13,56
B5566C8BDA080E9,2
B555D15E41AF565,39
B554BE60BB013A5,49
B54401FB15A0E96,16
B540CFFD0F41F36,58
B540CA6D25FC1D6,43
B30C1FDBDD68DE0,37
B30B8F1B80DB215,33
B307EF907F0FDEE,52
B09198229C58F2E,19
B081C15E74ACB68,33
B07BE89F4F8FADE,10
B073E27F46E11A8,36
B0630B214DA5CE9,10
B059B190144EB75,56
B052DDA1F523085,47
B04B1FC89491B11,28
B040BB513DA44A1,53
B03118B6D1D79CA,24
B02316BA4B99037,28
B01D55E3B1B6D56,33
B017C71BE9FB463,15
B011366E4249B26,53
AFFE57993D9846F,58
AFFCA7B87876539,13
AFEED34204A21AD,52
AFEEC40C177167F,47
AFE108217E79A8D,59
AFDEC2978E579FF,33
B08C2A5EA0A8D60,33
B091D7ABD0A5FB7,18
B125B70C3731D77,59
B09746B52913ECC,56
B118D7D2C67C723,56
B0F10E429C02F64,50
B0ED19EC9F148A9,1
B0E54CD667BA314,27
B0E28FE19063634,46
B0DCFA05FDB11FC,40
B0DA40F2B7BDDD2,58
B0D71D88C09E90C,13
B0C7EA8EA37DFE4,13
B0BBC19D0875376,33
B0B8FA9EE71ABEF,57
B0AC45F686A6B62,52
B0ABFDB79883FAB,52
B0A7C71A9939CEA,21
B0A681ABBCC7253,7
B0A5AADD06BB962,8
B0A224EA098BF3C,2
B09FF58A0A10B4D,21
B098DC3F3F14724,18
AFD586D38086265,50
AFD33E2293A5539,28
AFD03920E7C4E78,56
AFCF87631A1FB6D,7
AF38BFDEF2A0345,1
AF3759210ADF64B,5
AF346AECB8C94F8,38
AF327D0B33DE9C8,42
AF320F60409C7DD,37
AF2DC191DB31367,55
AF253C76219A5BA,42
AF247550B9126E2,58
AF207D76BBE7F57,40
AF1A9F0F6952A42,28
AF1A79D7E611531,7
AF19B460E4C863F,46
AF12DA9F33198F1,33
AF122F38D1E4634,35
AF0CEF49BA4AB59,2
AF07AF927E80438,35
AEFF3621DE75F40,7
AEFB75B9102FDDF,33
AEF64D2DB49C5D6,50
AF398C35EFD3772,11
AF3E3E249988B5A,13
AF41C7E8BB0C2C8,28
AF8CB35AB62D549,47
AFC7C6B88E8A200,3
AFBA1C8C9D0E763,21
AFB8851409BDD36,37
AFB52F04A33B79E,58
AFB4F41CE4DC0CD,37
AFAF3C1E4B3D9B9,41
AFA7A47E12F45A4,2
AF9447C8AE52C88,49
AF826310DC721FC,24
AF46149E28F1502,33
AF7FA7FABDF3B33,24
AF733E242CF13B9,52
AF715003CC5B873,10
AF70DCB9D3FA1A8,16
AF5C406A4E876BC,51
AF4F2179B555CF6,44
AF4DF514EEA1113,45
AF4A37D4BEC9740,50
B11AD7E47432069,21
B1365670308C193,27
B3062391A155242,39
B2747220279AA1C,16
B2695F222D0A949,5
B268CA07F31EB9A,18
B268216CACA4E09,22
B261B92E33C2CEF,18
B260C7735DBAF1B,59
B25DB7C4A6A333D,37
B25AF26E1F7B456,24
B25868A76FB3B6A,20
B23C364C65A834B,6
B235C1D3511C484,17
B22E7FDE323472D,6
B22DF2D091AA1A3,19
B22CC778B7E24FF,59
B22B267209F674C,53
B21ABE37EB53E62,8
B21972ACE996BC2,31
B21661E21EEAA1A,30
B215E9AF1562B5F,52
B20DB44F45DB97A,9
B26EFB06132CC8F,23
B27C174756D6455,23
B13962774ABDAFD,46
B27F1B04CD32DCF,55
B30604918E22A38,21
B2FF1369556E696,41
B2E4093138FC3D7,41
B2DAF107A3BCA21,13
B2CC53341F5F0B1,53
B2C5737B70DB19A,33
B2BFCAECEE55409,53
B2BD5B3AAE57A12,40
B2BC6478B9DDA64,13
B2BAAFA5E10DE4B,27
B2B4C26E4CB2BB0,33
B2A35DFD2C3FFC5,40
B29CBBE067B51B9,5
B29BCBB0F188E00,1
B29976A0D8A73B0,51
B28C0EE4D912376,41
B28C061FEE0598D,18
B28B6F950B0408E,26
B280E2F07F4778F,56
B20C166E767CBE4,16
B20BA56EB4560B5,2
B205A3534E887C1,35
B2052A1A031C1AC,40
B18E32A26D1FC12,2
B18CD6488ECAE11,11
B18C636D3D27DF8,44
B1877C1A2DEDAB4,26
B179B27D7A0A4D5,28
B17892263DD5C7C,33
B176D947CF9D583,3
B171E3726F91E8B,59
B1695220FD8B161,53
B15F390D7A58E11,36
B15D10BA8C762E1,41
B15B56C28084A88,13
B155FC9862DBCC7,34
B154AE338B815C2,53
B14E2435FA82D99,27
B1455EDC8B5C41B,11
B14495D5A13A957,43
B143C122F0B41F4,40
B13D2B5F7ABF146,51
B1965A18C36083B,11
B19765B0F381681,21
B1A0E05A8C4332E,28
B1D73A2CA3F5A4D,11
B20518A6BDE7494,49
B1FEACCBE398CC0,44
B1F421D54F8625C,1
B1EF614C9A792FB,28
B1E75ED0EDB1240,40
B1DBFEE6917AF34,56
B1DBF9442ABBDE9,41
B1DA1F6B53F9D1D,18
B1D416A6210F7FE,16
B1A42878DA02E77,12
B1D17DF8669634E,7
B1CBCCA2A19C135,10
B1C81C4CF2A2DC5,34
B1B3E889D674EE1,33
B1B128D10E5A652,52
B1AB76B7CC367CD,39
B1A9713B478E926,57
B1A6BB4878EE21F,31
B67D7BE0E454268,9
B69542623FC3F03,46
B6966628B9D5353,34
BBF5EA179A53308,32
BBE7CB8D3EDC17D,13
BBE3D03AFE297BB,38
BBDDABB1E621420,6
BBD9ABE34384929,21
BBD17A5EC1E0B3A,2
BBCFEC45BFCD5F3,46
BBCF15E9A82905F,3
BBCE1A3D3342F04,47
BBBC60EF161E927,52
BBB4ABFCEFC01B0,3
BBB49B415321C7B,19
BBB2E25492CDDA7,33
BBABB3405548DD2,33
BBAB5C995E1328E,52
BBA9BFCB3CCD943,15
BB9D60D832D895A,41
BB9D10781DF8FE0,30
BB9C0BA2D57896E,57
BB9AC37645F4143,45
BBF5467893CEE06,39
BBFB7EA49D87425,25
BC5DED52E7A1FDD,34
BC03D42E4F48E6F,13
BC59E2DDAF3E302,46
BC4C5F5B046D13A,59
BC4A50E2A388075,17
BC4812F0058CC95,32
BC462B69E26C941,5
BC3C9DC1EF2D4E6,51
BC3747D3FC67F4A,56
BC341DA4C3E709A,25
BC339BFF31987DD,28
BC327FEB3DFADA1,45
BC302C4DDA6AD8E,13
BC293F16C3BC232,49
BC25FDEB27B8E65,46
BC20D949328C6F0,16
BC1C4C143A266C7,24
BC1B582B099C170,59
BC155E835E44B7D,30
BC114398BB30702,16
BC09DB0864C1403,2
BB989250F961AD1,22
BB9393A0F5AADFC,26
BB9269E52A74BB9,5
BB71CA973A8089D,26
BAF3F1C7CC59EEF,48
BAF24D43E9CD343,17
BAEFF4A10DEBC64,33
BAE694C8493DC18,20
BAE59BD029962AF,2
BAE4AE9B43F3392,33
BAD9F518B859B18,44
BAD9DA36EAB73D5,26
BAD9D8C6AC6365F,52
BAD7F3970250D42,3
BAD45D17C1F5804,37
BAD20EB12E104FB,11
BAC928CA46783D7,9
BAC0644636B32B7,25
BABD5E12F805C9F,53
BAB986DCEF8B681,45
BAB4984B180BDC7,39
BAAFC2AB9F7AEB7,40
BAAF62B72F31B31,13
BAF928D30D13FC8,33
BAFFED6A3704446,21
BB0182DB39D740D,24
BB4E1475DF8F714,23
BB6CFBEBDA0FD11,58
BB6B0F4453C7840,45
BB68C708F269343,13
BB6568998648C64,46
BB5AC27624C647A,40
BB591C74FD5508B,33
BB560544165D353,37
BB54319B4220845,42
BB4CCE84A5A2620,39
BB0878CA7BE4323,22
BB49798B5F660F7,2
BB438F7AB7AAC13,3
BB4356A57F5EB04,48
BB42D555AA80DF5,33
BB33AEB9E0B7F96,14
BB27A8410C570A5,23
BB279C33B401457,33
BB1BB977B1A5E47,30
BC5A1BE3FA1E36E,2
BC5FBBC52A2D3C0,46
BAA7826EA8A75C1,3
BDE832ECD1D50CA,26
BDDA911E7B30C98,3
BDCB82B72558B1C,13
BDCAD2E78C60C44,5
BDC0E36D74D6B9F,4
BDC0523A9C582D4,54
BDC034AB959BF09,16
BDBDF2623F372B3,44
BDBBDEBFDB9E32A,24
BDA9AB46FBE2D0A,54
BDA8C60CFA824DE,31
BD924F0ED379055,3
BD8CE0AD65B3218,41
BD8982642315849,57
BD7EB3E35F4731C,7
BD77520EA076BD6,42
BD59B773B12D408,59
BD5293A96CB7477,45
BD4EDAC3D2180EA,46
BD4CEC53D0072E2,2
BDE218A58B1DF33,56
BDEED904CE43D96,25
BC6209DACE46D0F,57
BDEFFE95F37C173,39
BE42881FCF60FE7,33
BE3FF97160D93C4,21
BE3F600BA598696,33
BE29CA33FFEE85C,12
BE27255947E8771,6
BE2140710D7FB8A,5
BE1DF9896B73292,31
BE1CF28A19964DC,2
BE176A021181DC7,24
BE163222DF259E7,22
BE15BCBEA1AF366,3
BE0FA9B45E0B34C,10
BE0F1506C724784,31
BE0D4723609E12D,33
BE0A0F13B6B6386,18
BE0535C09F0B64E,18
BE04D222DCC2C6A,34
BDFD40A474B8563,20
BDF9AD4B9A33D36,27
BD4AADFE82FD112,22
BD3BBDE184BA91B,40
BD3311B060B8A8F,26
BD2A6EE58BE9C56,46
BC92E0A9E239904,13
BC889C46C9D95FE,56
BC8731E3E223918,39
BC84DB47E38FBAD,5
BC8486236668EA1,53
BC821DCAA6B5846,28
BC7ECC647AA7E19,36
BC7DA9934D4E237,40
BC7D73311E99DB5,45
BC7BEE63629C3F4,38
BC7B7CF99517A91,27
BC7AF41D2E782F9,35
BC7A2B21DB411B9,2
BC75859FA8998B4,45
BC72639FFDB1E55,30
BC6F889249147F5,53
BC6EA3B36DA554B,28
BC6E67EFD778AFA,58
BC69DEB570B3224,27
BC951E600021635,42
BC9C0D0F34C46F5,3
BCA5EA7775F197C,46
BCFF6944E3E89A7,33
BD29B142A505FF8,36
BD104AA0015C38D,33
BD0D7EFE72E93FB,13
BD08AACBF771E57,44
BD04AF57BB4EF90,41
BD039455CC75B6F,33
BD028A9B4102E8D,24
BD0255F1C26DEB1,25
BCFE000573E2550,35
BCB0EDEADA3B666,6
BCF88A6D5F76AEE,33
BCF3C352D7D245B,16
BCE72F198E0DC63,3
BCDBDC069667CFD,12
BCDB654B12A07C4,33
BCDA8F169780CD7,25
BCCA62AB28898AA,46
BCC2F866FCD356C,14
BAAABCEBECF15E0,45
BAA65AEA9A0167E,24
B69C21564FE1502,27
B8138ACAC12D2D2,58
B80F59DA785E1F1,17
B8082F29B30C2AA,37
B805026F22E41EF,46
B8018C44E289A80,52
B7F850A4CC5FE88,33
B7F742B3F780A08,13
B7F6FFCA888B806,13
B7EFD1E1021D0A2,31
B7E5C247F47120B,53
B7DD3CA5924C452,21
B7DCB2DFC761C71,31
B7DBCC5797C4ED8,45
B7DB32EB85C245D,28
B7CA9E48CA4383D,30
B7C6436194B02A6,31
B7BCE9112237946,10
B7BAB89B8479542,49
B7B4B0A23DE7BEA,53
B7ADFDC95F5C946,9
B80F619552C946D,4
B81E40F1C824DFE,53
B8951E1BD6A1209,19
B82E53E42CBA002,50
B88F8573E34BAF5,27
B88F7D7634E9695,3
B88BA522A545D77,50
B884C7A9D0BE6A4,42
B87A2BB97A66E2F,29
B8770761848B03F,28
B8752E3C1F60E32,33
B870BFC93ABAC64,32
B870BDA9453C0BA,2
B86F4C522484EB0,3
B86E0F5850597A2,40
B86935854FFDAA1,45
B8662CD950B6D24,27
B85D1F0D0520D1C,40
B85A26FC0D910BA,24
B84F75B9E63FCEF,2
B8436C3A660400E,59
B834C20B20DD22F,16
B8345605B16F096,12
B7A9C3B6055C845,11
B7A8ACDCBE79590,25
B7A5CB19E5AECD3,33
B7A197E16053000,7
B71F27229EB79FF,21
B718730F64AC37A,14
B71493E5E47AC14,51
B70B41CF50AA150,18
B705A1E92057A47,24
B6FC54E36C2BA86,13
B6FB2307B82D6AF,18
B6E59DFAA51B84E,49
B6DF4D81F73A0E7,8
B6CFAFAC3AA8F11,51
B6CE66179493AC4,47
B6C67BFC6B1D926,41
B6C3E0107701D30,48
B6BC203F8E7744A,45
B6B3BCF8A7E4831,56
B6ADE7D0104A201,3
B6A5EFE5A03BE46,19
B6A0014CC8397CC,50
B69CE7DF21CBDE8,3
B72B3A9001202E1,3
B72CB59782489B4,39
B730F83D8344304,3
B7793A8F4CE1781,31
B79FC65AAB5AC99,21
B797944F0B7FD12,54
B79549B9182BACE,39
B79381418471A9F,2
B78E6199AF08DBF,50
B78D39FE3014062,35
B785B73A25C1C18,27
B77BFA19FAF3FD5,1
B777270734AC538,24
B735736E7D5D53D,5
B776C59C7348C0D,48
B7761415AAFE51D,2
B7680680BFFBA2D,13
B75DF1955AE4035,21
B7571CD3B4112B5,53
B74DCACA3A943C4,38
B73C818BF9296C4,6
B739FE42967CA50,14
B89227C6A9594CC,56
B8955C64ED4A33E,37
BAA2CFCCFB5323F,58
BA22AED4AEDB5A2,25
BA1F226D3283283,31
BA12830903428A3,48
BA11D0982994A9F,48
BA0F8431669BD0E,24
BA0E271BB59B229,51
BA09AD9D041DBC3,54
B9F298BEDC80196,19
B9EF261D5DDC22E,20
B9EE875177D2BA4,33
B9EDDEFDE88C017,30
B9E89E6175CAF58,9
B9E52B487850B9B,47
B9E44D1324F195E,57
B9D4633CDDA6C83,24
B9CB48AE8E50EBE,47
B9CA417057F83FB,2
B9C50AF74FD7E37,33
B9C4301A51F6E6D,40
B9C1762FCF0731B,46
BA1F964CC973A57,46
BA23AFC3A7044A7,4
B89694AE04C544D,10
BA23FD7BF30269A,18
BA9D074B5EF9EE5,23
BA9AEB43AB59F01,11
BA878E475500461,56
BA842727FC842D3,37
BA811194AA4F157,46
BA7EADEED470940,35
BA7CA3338C653EB,19
BA77E8840D50B6B,27
BA750E905EA07F1,33
BA6EC32FCE58ED8,40
BA6E38F64D72B39,54
BA5D3C631661280,57
BA4E692191EA984,16
BA4DD6E7DBB2016,41
BA4D0EDB0D19841,32
BA3E2B73A5D8F5A,46
BA313ED7FB7D94C,31
BA2D7185D6BCCB7,20
BA2B9057D61EC88,18
B9C15CC1599B20C,11
B9B8D35A30AE161,5
B9B1A8A80DC0C49,38
B9AA73C8043D054,57
B8EEE2C7482769D,33
B8E40F871849C05,25
B8D62B6B67D2D80,40
B8D506C86C915CA,21
B8CE809E6C7691D,11
