author_id,cluster
F43DE98DBCA0C4B,45
F443E342D10B987,52
F5D97F84DD1CFDF,40
F5E53FF523159DA,47
F397EC534C3935F,39
F5E922050F69D87,24
F74F1CCD5234B2F,33
F75050B722FCE4E,5
F754A1492B11BF3,0
F75F920E3917ED6,47
F76305693122F71,46
F76BCBCDDCC4C47,28
F76C05ED4A0EEA0,9
F7701E9B652D7E2,34
F7788E5EFB0CB7D,52
F77C8D6E363E108,51
F7835CB837A0870,25
F7870D4818A7967,26
F78999135356E43,36
F78F34DC542E23C,30
F79018184C62867,18
F74CA1BCB32BF06,24
F74C138782D5001,45
F74946828B01DF8,0
F72EB58A31FFFF8,44
F721C4679CEA5B7,3
F7241721A80166E,39
F72590F47043495,52
F72618882605EF6,6
F729B09A33B4A72,56
F72C715F896A2C5,32
F730552460AE8CB,1
F7435E7F00EA5BB,52
F7364E2671BF539,44
F73A60F2FA4F910,33
F73F5384E4E4226,52
F740911A9780AC6,10
F740982CB7C10CB,52
F74111EEF704FA7,59
F793A8C4A0CDCB7,43
F7957624A0977B9,26
F7957CE4A9C2258,28
F7CAB06D6867251,43
F7BB8143C795EA9,48
F7C10B2F3D621EA,33
F7C511259C49DA7,10
F7C5F1C2DEA3BE7,52
F7C98E819B65FF8,30
F7C9A7EE7E61700,30
F7CD2D1E3C11D02,4
F7B4BCD5EA5A8FD,31
F7CF2F47D44755F,3
F7D1F64927BEAED,55
F7D27FF8F6FE8D2,21
F7D36A79DEB02E5,52
F7D5132B8FAE6FA,39
F7D5A849DBB4E1D,53
F7B9B123F00C2CB,43
F7B1957B1D7AEB3,52
F797F8E301E2DD7,42
F79C2890DA27DBF,50
F7983BA1DAF4240,32
F7997A88571B1A5,31
F79A154E39A1F08,5
F79A1B730DAB21D,47
F79A828BAB121DF,18
F79AF507F4E7E4F,45
F79EDA2EDF7CA1D,32
F7B0B8623C7DE96,1
F7A234698F5BD9D,14
F7A445459412A35,3
F7A7F1BEAE29DB2,24
F7A8B90401EAAFD,48
F7AB3F029173795,23
F7ADE286B3E7565,52
F720FB03BC44B7B,25
F711504B91A5D6B,37
F7052B5FD4CF8A2,21
F645C1DE4E32452,9
F6294E82486F6D9,10
F63219E91CAF141,18
F6398ECFD7DB206,23
F63B6CCFE88CCFD,18
F641F0E0C255BD7,16
F643C7E3441E4F1,9
F6470814C057D16,10
F61F54ABE1B1042,38
F64D51260EDD43C,11
F65573C681B0B7C,3
F65A7FFF0234FFF,31
F6602C5762543CD,46
F6687F915242F67,25
F66D2878CD897CE,27
F62141F239CC485,27
F61DCAFBEA02048,52
F674183AAF6B124,48
F5FAD11E37EE957,29
F5E9AD945282E0C,24
F5EC78DE299AB30,46
F5F163B2616967B,0
F5F2BDE632E9E4F,28
F5F7A9D7D516CE0,14
F5FAA70FF318310,52
F5FBC0678E39F36,59
F618C47D7F0ED2F,46
F6004E08F946CD3,3
F6014D57946997A,35
F6099916EBD9906,7
F60A8F6686C5B91,37
F60AC95EE62AB0B,44
F60E9679F00C65E,25
F6710178FD806C1,52
F6784EFCA3B0D0D,33
F6F80D081DFBFEE,32
F6D228B51DD0134,5
F6C8D8F3E1EE91C,53
F6CB7510EA18095,26
F6CCB31A66896E3,52
F6CE13EB4FA63D4,17
F6D0B9FE7D9DC31,28
F6D118C711DD84F,52
F6D82A577ABBE1C,5
F6C14C7ACD58492,39
F6D97A571CEB3F7,20
F6DCB0B58F2BA19,1
F6DF885B17C7F5E,29
F6E389840B63427,39
F6F28FC96E4E2AC,25
F6F5BE54A935CAA,47
F6C8026D768F9D2,53
F6C02AB1A20F975,52
F67BB50EB0E448F,13
F696A8A6912A122,2
F67C9704345231F,17
F67E3D00CDE3152,22
F6844854B3BC98A,28
F686AFA749BA421,10
F692E818B35B165,25
F69338B9E3459DB,3
F696C6BEB64631B,47
F6BBC4DCDC4E444,25
F69A0FC4D752C65,27
F6A481072962C04,28
F6A5A134E33F7BF,55
F6A6D86752356A4,6
F6B74D2E88A61C9,47
F6B80F6379FD8A6,39
F3A180306415814,49
F39788F816C432B,16
F7E0320E64411A9,47
F17009DBB78943E,54
F0B8C52B933B11E,34
F0BE36954F297C2,3
F0C689C29146C66,47
F0C926F71A0CBF0,20
F0C9ED81FF49E9F,52
F0CED5A0F1090A8,1
F0D0925FF6605EB,1
F0D161C93581728,32
F0D44EA4F535D51,52
F0D5EBD2CC6A21D,32
F0DEDDDC93EED6C,3
F0E334FEC281D44,41
F0E811703A6C1F6,40
F0E90417F85D392,23
F0F43CB7444CFA0,39
F0B1EBED533BE9C,26
F0AEF2D669BA4F1,0
F0ADA9BD9C4A3F1,40
F0941F6B94F1EC5,20
F07AE4369CA2FDD,43
F080023882C9E0B,5
F087E494D48929B,23
F08E53447A36C88,28
F08EBFF51A3AA63,46
F090360DE9B1280,16
F094E29BF1F9A0B,22
F0AC216D3BD108D,43
F097547E05E5D28,25
F098B04D4B88C2C,41
F09DEDCA915DDBB,46
F09EFDECC3CA4AF,38
F09FD88E2C630BB,49
F0A0ADC0C072F4A,52
F0F4B2827030D7B,13
F0F5A91961866AF,54
F0FB63386F63DB3,20
F145ABAC644B886,31
F1332DBC5C9A7C3,29
F13752A06B29937,39
F13A993F6CEB371,0
F13C575A52CAFAB,29
F13F85430FCB986,43
F140973D37B7048,55
F1471F2E212C9E3,32
F131FF233BD11C3,39
F15141D2C1B103D,47
F1562EA8B62806B,10
F15D17B18E189C8,52
F1670B7A10422B3,8
F1674AB50580156,54
F167A1E3CA7EC00,14
F1322EAE7342461,44
F12A3EED79E9537,3
F105EFB13885E2E,41
F11294C0D264F98,30
F10798912A0C03F,33
F110918EC00D006,14
F110C74B81915B1,2
F1113679247C8D2,44
F11148B02BCC843,8
F111C57C9E0CCF7,45
F113A7DA72E3C12,26
F11CEEC9B91984D,33
F114B5C18DC454C,41
F1158BDC8F136C8,11
F116B8B30A252B1,10
F116E48692E64C4,52
F11C2767D69DA9D,25
F11CA41B8CA19E9,19
F079AA9B289F740,47
F0751FFE063F3EA,42
F07488C93CC3B10,22
EFDBAA5652555FC,52
EFCA41BDE872B1E,28
EFCD7FA4FC9CBA0,3
EFCF1867FD56045,4
EFCF9D9144953A0,5
EFD18C90E46C41D,5
EFD32B98241FE0D,44
EFE0BFE1AE1A9DC,26
EFC95BFDE2C84AB,52
EFE36A20DD2BA59,52
EFEDD68CA590615,10
EFF043972A0B207,43
EFF10E6E0A7E51B,24
EFF3C680505369B,28
EFF54540A8C27A9,10
EFC9FDC6757BC89,44
EFC9459BB56828C,26
EFFC7CB51D5B1C2,21
EFAFD81491D7CFE,28
EF9CC63ADF28AE2,51
EFA21EBE4DA3F3E,6
EFA44F0A81D93DE,28
EFACDD1B1DDAF0C,9
EFADF5AFC6CC74F,51
EFAE3C33F64C547,36
EFB34EAC8E9397C,6
EFC873BE1202F67,53
EFB53E45872F085,52
EFB5FFA5447C81E,11
EFB70805008063F,41
EFBEBF09EAC3CB6,6
EFC464759FD8460,25
EFC72EC6EA160D8,1
EFF5C0CADC6FB50,58
EFFD2A7F0869E22,17
F071F071D1F7249,48
F0517EFE7010573,1
F03E839C474C4D9,38
F042511159F7505,23
F0447507665D100,3
F04927328C623C3,5
F04E3B28696808E,8
F04EFB336609ACE,28
F054150BE077E69,22
F03DB58884BDF57,52
F05C38C1EA48823,43
F0627A2F7CB2B62,3
F06ACE3472F0D53,32
F06B83476E2CF0D,47
F06F6DEE0F032A9,23
F070DDB8AD9E6D4,37
F03E74FA5ECEEED,57
F03D5B504B15637,5
EFFE54670C2B63C,8
F02097529A44EBF,44
F00080FEBC51425,33
F00626FB7B14E89,28
F008EAC58BF3070,48
F01AF979418C48B,17
F01BE1B61E4317A,53
F01F1A25C5BAE5F,24
F026AE7A9169ABB,40
F03D43AC7760ECF,58
F0277052D11790B,52
F027BD9A6565EE0,14
F0335F5B51AA027,13
F03514DA3B0FF07,15
F0374B275A9A20F,31
F03C9DEA47531B3,52
F1699BE01AC94EF,20
F172709D3149CF7,6
F394D036022EF08,38
F1736FA25AAB7C7,0
F2E7945F14F2ED6,44
F2E7C28B09DA040,29
F2EBD60D5357816,46
F2EE49885393B42,28
F2EE773D641E8F8,27
F2F051C96143291,39
F2F173EBC173764,2
F2FBB70F173E9C3,53
F2FEDB12EBDA688,33
F303AB5BBD08F6E,49
F30BB2EFEA0F135,54
F30F02FB6992F24,44
F31736D650F68C3,3
F319EDAD3A410FE,52
F31B746472924D6,26
F2E5B60462A0627,1
F2E58D35D4E26CF,23
F2E2333BAE62FDA,52
F2B038C9E78374B,10
F2A51E9EAB3EA74,51
F2A6565CC7ED581,52
F2A77CA6137E4BF,14
F2A8FEBBF2C170B,42
F2A92253145126D,49
F2AF1306A020A73,4
F2B200220B2F58E,0
F2DC407A99EFEB1,22
F2BCEA94F75AB5A,4
F2BE1229A015E67,43
F2C2F79222B6E9E,52
F2CB7494B11F27D,27
F2D1F9D4F30CAD1,4
F2DAC936A6EF092,13
F31DB87E2FD83DA,56
F325A78B64DBF5D,39
F32B18573344A61,30
F37550883FED715,53
F3624C1B5461CCA,15
F36990968C12E29,58
F36A5B2C9656BF5,52
F36A76D954AE4BE,54
F36A9C098A303B2,30
F370A5A48C8FA7E,32
F3786670A438F69,52
F360FB7B89FDE02,7
F379AC39FB5863D,53
F37A575AA5F4E8D,1
F37DA3C755234DD,41
F37F367D7A04847,12
F382D3B9A3D3691,26
F38C68C58018EA0,25
F3614CFF5BB10F2,3
F35FD48F8E41E74,44
F336EBFC3F97302,29
F34E0F92A39AEB3,35
F33B16B5C7DFF65,44
F33D72ABF4CE448,4
F342A6657181526,33
F346027CDF7B9B3,17
F34A21A65DD8237,1
F34D02F80B9A29D,28
F34E45BEF199479,0
F35DA347FDE96A8,40
F353CF6120CD047,52
F354550DE6D6A66,47
F358341DE380EDA,31
F35979A7F006D19,33
F35A6AA3E4E2988,34
F35C29D9570EA2D,33
F2A1AA2A1D4BA3D,50
F2A0D736B911ADE,54
F29AA742E286A54,52
F1E620842005DAF,52
F1CAEEC33F96B45,53
F1CE5F0C9CE48EE,47
F1CEF1C12C249FE,7
F1D4C9C77AD9B78,26
F1DA982ACD76A93,56
F1E4F279AE76FB6,43
F1EF4A05C0AFCDB,25
F1BCC58B3EDE0E6,52
F1EFFF63C1AACB2,33
F1FA7B961315625,22
F20B89C75AAAC2B,8
F20BE9F3AF592C6,10
F20DAA38B8F8BE8,23
F20F88747838696,52
F1CA3BEF8638B33,52
F1BC7C48B790CC9,52
F21ACAC53E6EB7E,14
F1828DE8C112D65,6
F1749648D8E7146,52
F1751F42DBDDD16,31
F178253C642E303,30
F1793D18CFCCDE8,52
F179E45CABAE7C1,1
F1824116FF418ED,47
F1867FF51D0465A,52
F1B114FD75AC282,58
F18B753F7A4DA83,10
F18F13872E29BE5,4
F197449A9DDF315,52
F197F111FE42309,38
F1AC44C4FFE5E78,46
F1B0368B885F107,33
F21A30DAA46772B,52
F224598005A0CF7,6
F298091676B0131,3
F27F9D26CB45DBF,7
F26501DE092750A,42
F26EB2D4FE20B0A,3
F2704FCBC26461E,26
F2769D21E96ED17,43
F27D24B9DBA4078,54
F27DC72DEED5C48,45
F2815BBE81E503F,29
F260EAD8516E1EA,55
F284E009E5C8098,33
F2851248AD92566,35
F28A15137C695BD,52
F28A1A5C461F597,22
F28B644D794019F,22
F28B99B82D646E4,9
F26389BC6200FD3,45
F25B819CCCB00D5,9
F22B7E3A704681C,48
F23F360C41B230A,17
F22E2BD25DB2782,15
F230599A02C3F9F,34
F2325DC7E9D5A73,43
F238CA02306829C,52
F23AA94E2CC5B3F,10
F23BFD6D8690A2A,22
F24259E5583FF02,40
F259D89A61E9B16,7
F244E9D064F6AA3,8
F2452B30899BCE4,25
F248C66D29AD39E,28
F24A98F7448FD64,0
F250B64ABFA4516,35
F2564EE810C07DD,39
F7D8BA83F672C62,38
F7E0544FF7D7096,43
DE338CE9DA21331,47
FDE4C8DCA1220ED,32
FD3BB4FD7394282,25
FD46031DCDF7E13,32
FD499F9A4DBCE71,55
FD49DC30698DDD0,45
FD4F91B68D306EE,35
FD56209BE53A5DF,3
FD5921F1CAD96D7,47
FD5C96921D41776,1
FD5CE1FAC8E4411,30
FD5E95D4C43C6D8,47
FD5FF7303A21D6F,31
FD6CFD4C3CF4151,29
FD6DFECD3B61A26,33
FD70761D8C3782A,32
FD737C4D0061C51,55
FD383A50553BEB3,52
FD351CC9638B214,17
FD319E204D4D127,22
FD0F3A254EBA475,12
FCEF9B5FAC9723E,52
FCFBE5F9AB2C5FA,25
FD01FEE9F220840,45
FD02AE0EF80B946,55
FD06C986CACE61E,3
FD098990E6C28B5,52
FD0F6C478E05E21,6
FD2F540D1FB1193,3
FD10406E890416D,52
FD12140A0107022,6
FD19F364F42A38C,45
FD2AA5955F7E476,5
FD2B7D949193E7D,25
FD2E4054DF1ABAA,54
FD7427F4E1D61B6,24
FD76DE4DD9CC020,52
FD7F3636FA908A5,52
FDC45B9F27CBD98,17
FDBA05174A98F26,26
FDBA7FC26A81C6A,52
FDBC8FD75F98CF8,56
FDBD6AEEE137B8D,43
FDC1296A6EF5026,23
FDC3B953C303C99,52
FDC70323CF125EB,33
FDB4F9D7791C47B,28
FDC89A190348CE5,36
FDCF9A5B8AE4D23,59
FDD29F816EBFAEE,30
FDD846AAA673BD5,17
FDE07A18ACFC237,48
FDE2B16DB96DC6F,41
FDB5964878C460F,28
FDAEEDC2CCCA792,31
FD8239CE72B2E5C,57
FD9685A76BB9996,48
FD88F5D2A0663E6,10
FD8F40171785EFE,29
FD8FAC270186713,28
FD900DC20E8BA5F,3
FD923B113795B9A,23
FD9418560BCA50A,50
FD9A216EF180320,39
FDAE11ABD2FFA53,9
FD9DF81940EFCC7,53
FDA2C7ABB3EACED,57
FDA32CB8E0D9098,50
FDA5F55607B4D86,39
FDABCD55CF94C9F,49
FDAD060A8CA5719,19
FCEDEE4FC047D7F,3
FCEC56718DA2409,52
FCEBD27F4356870,52
FC4E29037FC2D56,52
FC3F758711CDF78,43
FC3FE38019E5AB8,0
FC40EF5AEDF94A6,28
FC42CAD1A87735C,24
FC45DCD6D72B8E0,31
FC47C833C4A3F2E,22
FC4E978FC7CE28A,54
FC395D006A1926B,7
FC4FC9EAC68F9F8,58
FC506AD28FEA558,28
FC56774DCA3781C,24
FC57812DA7F4D71,12
FC5863D33098309,3
FC5B0E5C7C6F843,43
FC3F22601DF874F,52
FC3915F3C71C963,52
FC6053F5FCB7669,50
FC0FF02B70F96B1,46
FC00A1AD5B1072C,38
FC00DB03DDBDCF8,8
FC057A541FDFCB2,3
FC089489555AEE7,8
FC0AC3BF59677E0,13
FC0B238A7321FF0,32
FC10D1CA12A417A,5
FC35558E649FA9E,2
FC16F7456E51A7B,24
FC1F6396200CC22,53
FC1FB103B94628E,52
FC28DF79DFF7657,3
FC2CC8CCEC37AA5,32
FC354A2578C089A,32
FC5FE9F44B690C7,40
FC64F28C50A5C60,54
FCE065E394480E8,56
FCC177FCC66C7BF,10
FCAFCC9369D25CA,18
FCB12ACA3675C9D,7
FCB4EBCA429F9A0,3
FCB67F8EF840441,19
FCB712AF3A72A9E,12
FCC135E0EED69AF,28
FCC36FFFA3C2386,37
FCA52D4A4307111,20
FCC3F9C22C38404,3
FCCB7A0FDC134E0,21
FCCC9C46E47D6EC,17
FCCCBE6EC83A9A7,23
FCCE78DB544D989,0
FCE03B6886F884A,22
FCA8FA3D74DCE11,53
FCA1E5F4794AE52,32
FC67B58214C03AC,39
FC806856DF7DAAC,33
FC698FD132E64D9,25
FC6C4B9243D3971,44
FC6DC008F61CBB8,52
FC6DC294A12884B,52
FC70A7EB0EBC92A,22
FC7BCF0CB8D74C9,1
FC81490CCC753ED,28
FCA152616A5DFC8,31
FC818EF5CA129BA,17
FC82129259A33C7,40
FC8E21B00DB18BE,17
FC94F292295CD00,20
FC9F935D1A168C3,19
FC9FCD96755D2B6,47
FDE381550BF382E,51
FDE63525E3931F2,55
FBFD857FA84C44D,26
FDE9E00B1A375EF,33
FF23932A6858EFC,18
FF2505FF61DFF61,31
FF2AD1F9DB52A2E,3
FF35F2575F9D685,10
FF39E31FF82E490,41
FF3B4D102C88976,53
FF3B8CBB05AD62A,14
FF3E85FF9E1C214,33
FF418149310088D,31
FF449DA2F0CBF4B,45
FF4D6F52EF2ED72,16
FF4DE9D2D5E7077,6
FF4F623EC7D2E3A,47
FF4FAE77AF7FDE5,54
FF52A2C954635EF,18
FF20811846C9EF2,7
FF184940F607215,3
FF0B7D043549D5C,31
FEDAF457D4AF6ED,52
FEC9407BA96B212,12
FECAF839D535AB6,38
FECCF84C012194C,5
FECD8F9C5E21D7A,25
FEDABE9B27C43FE,4
FEDAE40E3E3EC9B,45
FEDF5B1D80125A7,25
FF0ACB059174048,2
FEE08D8BD269202,3
FEE5129BCE0E812,7
FEF23806142783D,25
FEF7522C034A869,47
FF06632F49EB800,52
FF07B76CC82AF6A,8
FF5C7FEBC014555,27
FF5E443C386DD55,5
FF6106BE71BFA63,38
FFC2991D6A73DC1,41
FFB299E5EC96AD9,15
FFB59013770B612,37
FFB895CEDB9A3C9,47
FFB8B2E63C12257,45
FFC0EF8EB97403D,54
FFC25AD61E777EE,32
FFCFBD5793B308D,0
FFAB3A27F7AC383,5
FFD5BA32F614A43,55
FFD69819692B865,33
FFE3C28C3333962,52
FFE6F75290CFE09,14
FFEE0B290529BDE,22
FFEF1081D4828D2,54
FFAFDD3068F2AD6,32
FFA6201E2024214,24
FF6233FE2F34A78,33
FF809740A2A088E,49
FF652E5F0A7319C,21
FF66435B539EA0D,37
FF782AE4BFA0B50,10
FF7992C2D41651C,2
FF7D3EA617388E8,22
FF7FCB57AC30199,10
FF8B8DF14D73B8C,8
FFA381096A71EDC,1
FF8C787F12AA8D1,48
FF900C404166DEC,21
FF903665A2BDA8B,22
FF9375DEBFFF3CA,28
FF9B2C9454CE457,12
FFA1B43C4C9B8F3,28
FEC7A41485FA2FB,55
FEC4FB1BF439A37,42
FEC376B7452E730,39
FE4D17D707D3AC6,52
FE1602D48DB65BE,52
FE29437B2672EDD,46
FE2C6443C343F4C,26
FE2FAE3EF7986DD,34
FE30F9319BB9627,49
FE32EC1D7FF6A07,9
FE4DFAD411BFF31,3
FE1134A534240C5,18
FE532AED5E1E44E,36
FE54158D4589606,23
FE541788072838C,41
FE56BCCE6C6D9F9,54
FE59962CD6727B1,47
FE5B65DC6D71E10,52
FE14BE02C684638,38
FE0C079642B11D7,32
FE606B4FD387ABE,24
FDFD736BB5B4767,38
FDEA5F36592ECCD,49
FDED5DBDAE95725,40
FDF4DC92AF4C10D,0
FDF7968A62E5978,51
FDF7BAF8F9C85F0,46
FDFBF6017C147EE,23
FDFFC1002FDD273,1
FE0BBD0AD9DABB7,52
FE044FBA8F45CB2,18
FE07465B04380EF,8
FE07CC1F5B064C0,43
FE09F13CCE2CB8E,32
FE0AB510342A377,24
FE0B1D3452DB487,18
FE5EC104A99E48B,5
FE680AEB501891E,52
FEBE9256AEF0B00,41
FEB35938CB49138,31
FEA92C2047E2A97,17
FEA973D356CB86F,28
FEAA538244E72EE,0
FEAED420AB14CB5,2
FEB07613858A57B,58
FEB07FD718E7FB6,30
FEB4EEDF7763EF1,33
FE9613201F5AE1F,39
FEB5B2EF10BBC1C,50
FEB795829807BB2,35
FEB83AA9A75BD0A,5
FEB9DA7FA15022A,43
FEB9F4D6A87E1A9,52
FEBA3E578F9A899,45
FE9F950C2443738,43
FE8A548ADBF1CE5,26
FE68CBDBD13B4C3,31
FE7B180EC6639BE,5
FE6B9A19AE3E5EC,25
FE71127866421D7,51
FE7394275036E75,5
FE7564A60A7743E,5
FE75B79D364899D,52
FE7775C801CFABE,43
FE80AE40C85A32F,46
FE8A12D22F636BC,32
FE80FCD4F166C0B,39
FE81EBE1A85E35A,10
FE85647E15F00A4,8
FE8830662714FB8,41
FE899C5A013CDA8,33
FE89A4900137860,5
FBFEAA99C2DE304,27
FBF97591473C0BF,0
F7ECCADA02CB48F,32
F9F435E232098F7,43
F96451A0855383C,6
F964A6B3971EB77,7
F9665BFF6B1EED2,30
F966E03B99A4B3B,9
F96996C958BFB20,53
F96D649B5C68C66,29
F96DA9A254AFD15,45
F973119D0DDD6A6,10
F9744FE3CBB458E,44
F9748A22A5C025C,34
F977A9037998AD2,5
F97A062496B74E6,44
F97DF1AE1C2D502,21
F97DFC8E56FA691,0
F980F5ADBFF2EEC,52
F9606F0CE20A945,32
F95EE6126B6E773,52
F95740514C6345D,54
F92E93C340DFA52,20
F917DE0492E9A33,38
F920B62CD1AD891,13
F923DFFE858FC7E,54
F92894229674D9B,26
F929727F0BA6F56,0
F92DC3050D80CA1,53
F934B2C8DCE7587,41
F95653C55EA7D1E,38
F93992DE4A8F0C7,0
F94347639AC7087,31
F946686BB044A1A,25
F9473552203C714,13
F94B655F84D230A,1
F94F4DA151E50C9,18
F985F6852C68927,46
F98DFF4583A8095,22
F98F3FEFF61AED9,39
F9D4D9293404D15,56
F9C5F374A411E17,9
F9C89D010BB244D,42
F9C9291710DF22E,11
F9CA6640A46CEC8,25
F9CB7BDB13D4BD3,55
F9D2597EC01D3E4,6
F9D836E27FA157C,0
F9BEA4E301C4E06,34
F9DD26A8137B3B8,32
F9DEFDEA59D3DBF,8
F9DF1D4575B4859,44
F9E27ED4B76F372,31
F9E42B1425E72B3,31
F9E64DE3CC53B54,23
F9C53566CAD5792,52
F9B89855963D099,52
F990DBB5C05E701,41
F9A3131476EAC7B,22
F9939C4F2B7BCA4,32
F995149FE24D83E,47
F9953CB1E3EC0A3,39
F995DB80F9C4619,28
F996349F28586FD,32
F99A261991D865C,5
F9A68CC38B148F0,21
F9B687DEE86F4BF,3
F9A71B51ADA97A4,22
F9AF9DD2390B5E3,6
F9B136C23966A09,1
F9B2A2C48F7A633,53
F9B3D9EB8907C14,3
F9B58C7583A5306,17
F90E3C1798805E2,25
F90BBEF1999DFD5,4
F8FCDCC16CF3777,6
F84FEA842B63A80,52
F8467D2F2BD2224,33
F847C8CB1E24F02,1
F849DD02ECB506C,12
F84B4FEB49CF248,12
F84C3986FD8DEDA,52
F84E9C847CD72C7,46
F855DE4281A05AD,53
F84313836DF14C5,23
F864FB2288F7C80,44
F86549C62F41D69,16
F869A818F5CEC3B,18
F869E5DA00C2A07,46
F87210A0DD18C7C,26
F872AB2B8409B46,44
F846237BA982F73,39
F83E790BD6ED04D,59
F877782B5503729,29
F8083BF15FCD1D9,26
F7EF017952E53DB,31
F7F0A1AF1312E7F,3
F7F6448BAB1D2F1,0
F7FAA4938C8D6C2,51
F800864916769E3,13
F804F1AC898B91C,1
F809133FF3619EC,46
F82CC4DDB77047E,24
F80979F4F28EA24,0
F80A01D35FAA60B,52
F81679A1556B980,33
F816C723A2DBEBC,55
F81DB74ABBF4B15,55
F828EA74AE33B26,25
F8758FB0432A81D,4
F87C0B087CB2AEB,33
F8FC14574BA7C85,21
F8E63F3B1FB3FA4,18
F8C1232F01B1937,10
F8C30B7F87B37B2,50
F8C62BEE4582C58,51
F8C79F487021D0E,9
F8D5A89F2BB1E36,52
F8D92347AC512D3,55
F8EEA1BAD0B26F5,22
F8B6EFB419B5CF1,3
F8F01E7BF311484,15
F8F0B8315EA5B6D,15
F8F0F9A9F8CED12,52
F8F46D8B9FD4612,21
F8F52DAB96B58FF,32
F8F6C10BB1FBBC2,32
F8BE573E0F77161,52
F8B63264D206B98,39
F87CF1D68D8A93A,8
F89BEC442CC2F2C,4
F88237C5A412AB1,52
F8899A7722DC65A,25
F889A0CBA400B56,58
F8914A97774742D,4
F89858E3E87DD63,10
F89AD7ECF0E68D9,43
F89D6CD93319603,23
F8B3DD2A0432FF3,38
F8A14EBEC4BBACC,52
F8A35AEF8C0E377,1
F8A5DF6B919A5FC,56
F8AD42A9EEDAA8C,32
F8AFF01FE24B80F,2
F8B2802BF0E8D0D,27
F9F1B6027F7C16C,11
F9FBA54E46D3D08,59
FBF8AAC17FDBF09,52
F9FBC498A07F9F8,22
FB2467731CA599C,45
FB25350A47626CE,53
FB261D629E5C0F5,18
FB2D4B74BB1DD7B,32
FB2E8164A70BDE2,52
FB2EB2323D6EF9D,22
FB34518EBB8E2D3,13
FB3946431B3E41B,46
FB4E777952D2E0B,43
FB5987ACC809628,1
FB5D23637414768,41
FB5F40E3230CF75,30
FB5FEF2729A6C6C,56
FB60AEC17B3544C,50
FB6689513A86F08,25
FB20566A0F7C9AB,48
FB1A48C6BB45B29,55
FB1774D77F39E49,32
FAFA75FC4B72635,55
FAED05179E0B0AB,48
FAEE92EE862A632,39
FAF39A5E7265CB4,49
FAF5D6D49853E82,41
FAF63865B554527,52
FAF8BE04454F0E7,25
FAFD7D269AA0E49,3
FB13CBAAE90DEE2,35
FB00DC2236DC416,38
FB01CEA840FFA83,1
FB0278B392C176F,25
FB03D41F782B7CD,52
FB077E7EE22AFBD,28
FB0EA2AB91B7C32,41
FB6923FF4DB5DAD,39
FB6B3B9F6DBE97B,38
FB7112FF960B365,43
FBDF4047AAD186F,24
FBC1F6ED230159B,46
FBC377613FA75BA,28
FBCA870B2CE9F90,8
FBD34E4116612DD,53
FBD881B04E2A13F,49
FBDCE8FDF862298,37
FBE27BA9E72B70F,25
FBBEE2C30586F26,5
FBE31F561E547CD,59
FBE6978A097C0AA,2
FBE8B66DBF6F6CF,26
FBE9E920FB3236F,3
FBF63A44B35AB33,10
FBF6F9FE9394AB4,56
FBC0C3EC0CE5A16,22
FBBA21733DDE445,0
FB71AC23DAD84F7,0
FB8F2C8EAEA9A2F,10
FB784734D0ADBF6,52
FB79DDFC10DE3B4,53
FB7B2FE6688F929,24
FB843F317AC2DED,49
FB8BBED546C7638,34
FB8EA8FAA738046,52
FB8FAB40BCC782B,52
FBAE85DD839CBE6,41
FB9500FFB47AA0B,52
FB98BAE400C6598,39
FB9D9EFD68204C5,39
FB9FB3708AE2A48,28
FBA38E687D91D9B,39
FBAAA50838961CA,21
FAECDFB4F7BD8A2,6
FAEA5C5158F0426,37
FAE8FA3BA3F8389,52
FA538EB680E463F,9
FA3C7BE29803BC9,28
FA4261C4CE73E86,41
FA49889D4FA20B0,3
FA49F85C96EFB02,52
FA51B4E596CA78C,8
FA51DEC38BFF28E,0
FA59F17B418C1C2,26
FA388707DD948C4,21
FA5A780B4129C93,27
FA5C12E961A3B39,12
FA65009C1AC7527,39
FA66672CAFDE3A9,47
FA6DDD280921E88,3
FA6F93FBFBAE890,47
FA3B54CB8871CE9,41
FA34825F43CE8E0,44
FA76425148E6520,32
FA11D71DE794DF5,0
F9FEB5513CF9855,48
FA016C7759F4463,42
FA05E85457CE00B,53
FA08DF4A46069C7,45
FA0BF517E737187,24
FA0D8B584200791,52
FA128B0E1CB39D0,38
FA347D46D536E12,44
FA14BEEFA5C824E,50
FA1E5B0E8BCCBCB,27
FA291114BE5B545,7
FA292FF2E610781,7
FA2D55DAAF8FF1F,56
FA31CA30AC16A29,39
FA7249F58E2A00C,15
FA775747CFFB4AC,6
FAD9DA0D173CAD2,0
FABDD9139CABA03,12
FAB5DE4587FD420,52
FABA76DFF4412DE,20
FABBF6B26A82960,15
FABCA3643169E93,48
FABCA7622AFB414,53
FABD459EAC9F519,3
FABEB6BFDAFB617,52
FAAF7CE6915F571,26
FAC8B2D18566E20,41
FAC94F333267185,5
FACADB377D9015B,18
FACCFF294AE7C7A,12
FACF75F02F16A98,3
FAD3DCB126ACEA0,42
FAB0CD9BE782B13,24
FAAAF505CA2C260,3
FA7CA3CC99EC8B0,27
FA9972AC137CB42,25
FA7D1FD5995B20E,22
FA831BFC4D11F92,18
FA853E142236DF9,51
FA8D440515F9191,27
FA91638FCD093C4,42
FA98DEB9271D5E7,22
FA9ACAC4981CC7F,27
