author_id,cluster
DABB40A6ACF76F3,39
DABBC884AC73179,36
DABBD7133A3FCE5,29
DABD2D9ABE3D7EC,34
DAC0ACB0725497D,14
DAA7B32030B5C17,29
DAC0E5E6399B8E2,35
DAC1A96FFD99A92,51
DAC20CECE509C63,13
DAC32AD80AF285A,38
DAC3715A05AE1F8,3
DAC3EDEA142B587,7
DAC5BFB70EF2B1B,3
DAC6405CBA4D75C,56
DAC67961B2FD9A9,14
DAC777616F886C0,33
DAC7F8749831DF8,2
DACA10A0612EC59,38
DACA44CCFF37777,17
DAAAC817F91EE66,29
DAA5F863C84F702,33
DA7AEA47AC1AFC9,43
DA8BF8179CA8965,46
DA7B34765854F79,45
DA7BB7C864631A9,20
DA7C0A4F160D7BE,27
DA7C3863235004A,17
DA7C83C77349254,1
DA7CAA9BD5C8BB9,43
DA7E4854BF81177,55
DA826EDE5D73681,54
DA844894B9DAF29,29
DA859959ECFD047,25
DA8908F758B5FD0,39
DA8988F8CDA09CA,18
DA89F79FB6BD4C4,3
DA8CE353D6C82CB,42
DAA5779B53326BC,16
DA8D6B81DE5E216,45
DA8E59447D35105,27
DA8F263B846D5D8,6
DA97F65BD113E49,29
DA988CA60601936,14
DA98C96DE6A9629,58
DA9C6AC3155EA4D,32
DA9E89CDD9FDD4C,2
DA9F261F30CC430,46
DAA302EC5F83120,14
DAA35B399CF85AD,11
DAA49FBA765E1A4,14
DAA4B94860FDC64,49
D9E8E08EAF86D11,22
D9E345DEF2B27FF,56
D8E602B8E4A5BB5,48
D9E2BFAA8AF6553,2
D91EB5AAC0ED219,34
D91EBA2022B5A0C,49
D9223FAFC107ED9,39
D9295BD581CF0DA,2
D929D859118BFEB,3
D92C31359492EDF,45
D92C8E707C3F685,47
D92D2F9B5B2B2EB,3
D92E0CD38201D2F,24
D92E2CF374B1401,2
D92E85D872E8818,3
D92F7A67D9566F2,50
D9323EF588C0248,28
D9350B1937B1CA9,43
D93B28E30C3BB66,17
D93B668DF9F34CF,53
D93BC742476E063,49
D93D539F55C4266,47
D93E1C2A9184E26,22
D943664137C6F3D,3
D945A6E05769408,28
D948A5743AC113B,55
D9494EC27B16B6C,27
D94A7806BE2AD91,9
D94A87E048774A5,37
D94BEF60ED6620D,31
D94E8F48E0334EF,1
D95017064A3BA29,29
D9501D43F2462DE,30
D91DC8EDAD3B796,36
D91C249B990CFA8,31
D91C0A2AE6D143C,30
D903BFC13345B0F,28
D8E88754F6C7A0E,29
D8E8CA6DC2EEA57,15
D8EA82803F873F5,53
D8F0935112244B0,2
D8F117F6AFCA29D,29
D8F50CF21EA66E3,13
D8F593FE1D4227A,29
D8F664B354C8356,24
D8FA4D03586E1BD,14
D8FBE2B8789B8CB,14
D8FF224649A3F85,27
D901AB4272969AE,59
D90207E56B8F624,56
D90885C43F25670,34
D919B359076B850,48
D90C97D916C9F47,19
D90CA3D2E8065B6,7
D90ED304D69279F,32
D90F221A4595E41,8
D90F44E4F0ADE3B,21
D91144FC7DCD046,28
D91363B84F992EC,17
D91369C17703056,24
D91516A71745655,1
D9162B4D56CD92B,14
D91635F958F9D92,28
D9175C4C18BD41C,11
D91898999792955,31
D9505BEB7750D18,14
D951A5FA127C0B3,1
D952916F07F90C3,1
D9C2D0CDE4B89F0,6
D9A8D96EFB42608,1
D9A977FE9875D7C,1
D9A98E9DB1F11EE,59
D9AB2486B5C5B83,29
D9ABF7DC299F944,1
D9AFAFFEF39404C,45
D9AFDA70318BA36,30
D9B290BFF7CE48F,14
D9B481C9F6FD2C0,20
D9B7873480AD102,11
D9BAF062278F238,1
D9BD1FFF1BECE77,27
D9BE7BD2B97FA65,2
D9C3B1107661F88,16
D9A0D49B800B399,59
D9C5FAF6EAB7BFC,0
D9CA93A55EB7F81,33
D9D24A1A3C1319D,11
D9D2929BA2434D0,30
D9D2DFE44767BA6,59
D9D8359FF20D415,31
D9D8CE84BD88615,31
D9D9F0AC15D6DBC,35
D9DA563D0207A67,48
D9DAFF9E83724F3,20
D9DC22205F5E9D6,54
D9DDE8F7F4FC2A2,41
D9E223FAFA53851,39
D9A4B411A586BE4,3
D9A0978365EB4AD,5
D9593F7E5B7379A,45
D977009A820E3B0,17
D95B1FD4C56B925,16
D95D2BDBC395CFC,1
D95FADFB1EA4DFD,43
D963E63B9011E46,45
D9640B930403BE0,11
D964C37C40D338E,45
D9691E61AB2D388,54
D96BFCD7430B889,14
D96DE0B97471F92,5
D96FF1EF0A3E286,42
D970659C357FAB3,29
D9712FC91727108,11
D974652F94DD130,15
D97EFB98958CAC7,22
D99916E4E01B2CE,56
D980B0E53F5F4DD,30
D980CC7BDE8C4C7,32
D9838514C9691CF,29
D9855CE8C17EB9E,15
D987C7617FCE195,53
D98A1426FDC1497,8
D98A597B7D67DD5,14
D98B1EC912B957D,49
D98BE8234F37214,49
D98C75100A1751B,14
D9936372CE52BF2,28
D9979004B190FD7,3
D99853E66839930,58
CE8BF511A93A831,15
CE8BD0BCAB5D449,52
CE888E1E4BAE031,27
C4430650DF171C2,19
C3FADED60B495EB,31
C3FB82D67348250,18
C4021B3687AB6D7,23
C4038D1D44F3648,51
C405645AB980DA4,12
C406CB10A09835C,23
C4083165228EC46,46
C40B6356864FFA1,43
C40ECA19915F1E3,21
C40F1C0F020DE1F,29
C40F320AA5B50FA,46
C41111E95399C82,20
C411EEAA182143B,17
C4140360BA52ECB,52
C417302EA61B375,34
C4174C4C6CE7E52,32
C4182E4CA1F0165,19
C4185C8E534B2C4,6
C42102C10FC9F62,30
C424D4393E6B480,29
C42ED96B7A90080,53
C434851E954808F,30
C43C0D68A7ED601,53
C43C5FB42F02831,45
C43DE42C4326A09,20
C43F6715298D969,1
C43F6AAE9C4DB36,2
C44063908961069,29
C441B50F01D7DBA,6
C3F990BB67C64C1,35
C3F7341118BCE09,51
C3F6E71ED2377B9,13
C3DD55C7D577CC8,15
C3BA3C52897C9A0,12
C3BB96D2DD26627,42
C3BEA238A4590A0,40
C3C2F04497E0AAD,13
C3C35B2E5E37F85,58
C3C7BCBDE8A004E,41
C3CBEF454FC9077,13
C3CCAC21B3AD9A8,29
C3CFA4A5BA7469B,49
C3D90C426915F31,1
C3D95AC6809B0F7,29
C3DC5ED23A90DB8,3
C3DCE8A3B4F5CAA,37
C3DEADFD8F9CC58,30
C3F6B77D385828A,17
C3DFBA9B8475023,28
C3DFE8242E23557,56
C3E0584A5D1F2FF,49
C3E33701521B5FF,45
C3E680B85415D8E,43
C3E8582B40A95F1,2
C3E8A5BA56B9004,9
C3E9B8FCD7EBE3D,51
C3EA1209A3FC750,29
C3EB481D35958F8,1
C3F0719FC098FF4,29
C3F36B2A1FFF0F9,6
C3F4F1775221DBD,30
C44219B0A80EA79,12
C44455AA948EB91,8
CE878094712447F,48
C44802860589E91,9
C485D771BCA816F,20
C486A3FC9B1F7A7,29
C4888149A7F35C4,16
C48AE532D927906,42
C4912FA1EF7F9F7,1
C4914A8BB06C738,42
C49231FBBCB237B,31
C4923AED1E94CC6,16
C493D3C83E62A36,37
C4980EF5220282C,21
C49D7200FA0B6EE,5
C49D9B0EDB1F0D2,16
C4A592A40FD98E3,14
C4AB4AEFBA5DE7E,30
C4AF1D208004FE2,26
C4AFF11132EC274,9
C4B197ABC37E19C,2
C4B21AF55566E2E,23
C4B554172BA864C,45
C4B6B94D028D42B,5
C4BB5B24E5349D4,43
C4BB7958E9A778A,24
C4BBB80647D558D,30
C4BDD840438F33B,52
C4C90353FE31A6A,51
C4D014BEDED20BB,36
C4D061EB5E10FC8,46
C4D063704663C79,18
C4D167C62DC17C5,45
C4856FEF842BCD4,24
C47DC9C7A4E0ACE,53
C47B5812FFB04B1,21
C4687CEB8CCF1AE,11
C448A1A297E7564,45
C44CC732D948D60,48
C44CD8A7ABC0674,7
C44D915CDD8119C,24
C45037E4E4AC08E,15
C4511EACFE03B0D,29
C45297AF14DD14F,53
C4552B1B0D7D9D1,7
C4594A276F7E040,19
C45DCF76CC569D0,1
C462C88B561AAB3,46
C462ED296F0497B,10
C466743B8180257,57
C468B61A95A85BF,53
C479BF7EFF9DFF9,44
C46926671D8D104,15
C469D83989B7BE2,37
C46CE3CDBA0A2C6,30
C46D6F43DE63A4B,15
C46E6F2776A107A,0
C47088EA37FA1F6,52
C4719ACA8C8FC24,13
C472803E3C1F3A0,42
C4729BD8F0B9EFF,49
C474E0A05807295,1
C475BA1FD8481E8,37
C4787C599CE6CA0,16
C4798EF7C353B90,2
C3B5FE919EB8164,16
C3B57BB0B27F9E8,18
C3B55EAF052F6B7,52
C3B41E9533485E3,18
C3121E7078C076C,1
C314BC345AFF589,34
C31573D875FD451,20
C315C180483D932,30
C3164387501A86F,16
C3173D30CC34053,17
C317FD1E7E6A54B,23
C31F9897E33E985,28
C32011D7E25E9EE,44
C320455B2A33082,2
C3212D8DA0F2693,24
C321FB93C4B2A47,29
C3258F1928C08D1,14
C32609B76F50ADE,42
C3286760E950AE1,43
C328B178B2C84B2,47
C32B18C3111D521,12
C330E3C5EC7DA68,41
C331B4B44B3D1B6,59
C331E19FE949797,5
C336C6FC9F34578,31
C33D928CE520661,46
C33EF83CCE2AE42,2
C33F2276661B3E2,14
C341307A1B96225,52
C3453293FFB6965,6
C3458115B747432,29
C345B04917A5CB3,41
C346827DBEB4D99,38
C311D0C25B25219,19
C30E414AE5C251F,6
C30CCF3370FC94B,18
C2E54BD8C7406C7,6
C2C37C8058EBC94,42
C2C424138E16B99,17
C2CCFF48DFB09C4,30
C2D0C5017B310B5,56
C2D603A4A42B9B2,30
C2D7BEC8E29572F,56
C2D874A3C34DAA4,15
C2DA19AE88F5872,27
C2DB95D992D4164,35
C2DDFDC03BAD3C4,39
C2DE473398D6DAB,46
C2E1AAA7ABEF7EC,42
C2E256639C2FCC7,51
C2E5841BB889691,46
C30B191B7BF5E2C,22
C2EC08A17ECD0F5,16
C2ED0C5D245F135,29
C2EEF4BF212A5D9,47
C2F045DE3923D50,29
C2F279E5FE38062,24
C2F369DACFE2B1D,42
C2F39D3B6DAC0A3,3
C2F4B3CC0AEEDFC,32
C303C2E54A8B395,57
C308038E186D432,43
C3081E6617744B2,39
C30A37A1CFA006D,28
C30ADCDE7250A6A,49
C3496682EE7DC83,51
C34BFC7A59B28C5,3
C34D84183BF5898,36
C39B586365049A1,45
C37F2529120DF1B,51
C3810D0EBC11AB2,45
C3814149FDB6DA0,45
C386FE16575EF9C,43
C38A45687A7975E,3
C38C12268DA4167,53
C38E5368FBF49B0,56
C38FEE6439DAB18,1
C390C582FC549C8,11
C3922D4B57D6E82,28
C39288CEF4BBEBE,6
C397E6792D7FB18,56
C39AA1EA02BC063,20
C39D206CEDDA123,57
C37B5C977B36F84,33
C39EBDFBDE7A998,14
C3A0E79787ADC7E,31
C3A157A40D562D7,51
C3A4B7C1D6CBB89,8
C3ABD05023F700D,3
C3ABE4A7CDE62B6,55
C3AD6D4A7146DFF,29
C3ADF5C52CFF870,3
C3AE8BCA6A723B9,37
C3AE99A2EA61739,22
C3AFF42C7996FD8,14
C3B01C806644FA0,30
C3B17F8F8E3B4D7,5
C37E804C78EFB2A,3
C37A0CA70D98640,51
C34E7E490AF5C00,29
C363AA33264CDC6,3
C34FB7D8E0DF706,34
C35101AC8B645BB,58
C3527D267237235,27
C352924AAC0DAF6,8
C3557DB6F4FD4B7,59
C356330553DF318,6
C357B0417CED61F,3
C35AC50957A8516,45
C35E28169257FE2,49
C3609794DD827C8,33
C3629332B579529,53
C362DB0DE573256,20
C3632916A3666F0,2
C363AE5CBDA00ED,9
C37863A7FCC0DF3,30
C36583E6C719189,29
C367342B541AE0C,19
C368C0F987C65CF,17
C3697B9A574A3D7,7
C36A7CB8A6B1992,29
C36CC1B7D19B7D0,47
C36EB59C1A292CC,29
C371B63EDED3259,56
C371E8E92AD9FB1,20
C374B8F29355810,48
C374D6B395B6731,37
C37607271FD8A95,33
C377DF4A702BC39,38
C4D18280B040CD4,42
C4D6DF740461739,36
C4D87122FA863CF,25
C5CA717BC8D60B3,3
C6066A490555FC0,14
C6071CEC991F86F,6
C607212D9CACF57,19
C60B008521E9FE1,58
C60C0E55620A18B,35
C60E15F9768DDE6,3
C60E617697D9A5B,9
C61175B9DB0BC04,37
C612172C8282F9F,3
C61295DAF20B220,7
C613A828E23FA04,12
C613C79456E919E,46
C616393826B096A,29
C6190452A514B61,9
C61AA718DBC4710,29
C61B2369F7F213A,30
C61C4686D5313A8,26
C61E40705D3BE74,46
C6219BCFB13028B,30
C62325E2252ACBD,48
C624FE39D081C45,57
C62A23BA69799AB,11
C62B3FBFF72EEE8,42
C62E22F67E7E068,1
C62EAA92349D1F7,9
C62F46741F24A5F,20
C6302EBEDB88A2C,3
C630E16855792D3,29
C6326BC8C2F41E9,58
C6063B11B34CE58,33
C6020E08E0DBE72,21
C6010C9CE0A202D,29
C5E9775B4A57099,17
C5CDE1B6855285F,15
C5CEAF4A45CFB84,32
C5D10390FCB303F,55
C5D28BE3F2EE7D5,41
C5D3BB3DA47F630,28
C5D490A8DA97E4F,4
C5D54F6AA2E5C79,5
C5DAD91324A1590,31
C5DB0191F588997,15
C5DCBB9D6DD464B,30
C5DE05FCB434C64,2
C5DE7FB93CDEEF2,2
C5E44C20C60FFF8,41
C5EB15D100A5AC8,3
C5FDFD11E08F148,30
C5ECDD6B2A1F17E,12
C5EEAE6F4A2E91C,1
C5EF9A85CD96135,29
C5F112789EF5593,56
C5F2590DE6507C3,1
C5F2C1B1216D9F8,3
C5F33F3A91AC8B7,6
C5F3F423C51BD2A,4
C5F63EA8B0450FC,5
C5F781519175CEB,11
C5F95472F1C4A63,30
C5F9EB1727700F3,45
C5FCFEB0B71A62F,32
C6337C3AAD2E83C,51
C63B965AF0DCC8A,17
C63EE338D207355,6
C68E5A52D4AF15B,56
C67ABB377E2A260,6
C67BD1ED9916FD0,24
C67D928E2357F0D,48
C67F8F40219E9FE,14
C67FECC3735879E,26
C67FF3910621CDD,53
C6808F5F2A6BCAB,47
C68131C86452C25,3
C681F80384D6B67,11
C684C888BBD1433,27
C68748D54D96CCA,3
C68ABC5905B7533,11
C68B77B227A7860,32
C69342FF0D224F5,49
C67A2A9C1B40934,15
C693C235CE54967,43
C695B19D0BF6B0E,13
C6981099F73C4DB,5
C699D5D07D326F7,46
C69A402D1D0A608,51
C69CBB2D81D24B5,17
C69F5A251796094,3
C6A6D6187145C55,15
C6AB18E3FC2D9A9,35
C6ABD84F50871B7,3
C6ACA659087DCC1,40
C6AE2AAB7F7F461,24
C6AFCFC0AB4DD43,20
C67A956D388F45A,45
C67A22DE8418615,3
C63F56BB82F2925,10
C65F711652F3E46,19
C64153587F5A278,11
C641FA0372AE7E7,1
C64640582B2AC40,8
C64863D31D95BFD,2
C64BDFCE2847235,44
C64C1527F17BF9C,42
C65033537172E7B,45
C6516934F1D4C59,8
C654F1E86EC26D2,32
C65C908C16E0566,30
C65CDE80E34C6BC,3
C65D9176AEE6338,53
C65EA822D9CB88D,45
C65FC7BD02BCAB5,12
C67A1D155832BB2,55
C66273EB9E7E4A1,56
C6648D28A3BE942,27
C664A43D78107B3,17
C664EA31022FE67,46
C66A4E48CC39E0D,39
C66EF16199170DE,23
C67116F7DA6E8C3,15
C671959793180D9,29
C672F0E06433B1A,29
C67445DF126B51E,3
C676834E07C8B50,53
C6773C3C13571ED,29
C678115A38256A2,21
C5CD31B6F55107C,24
C5C978914C95152,43
C4DA674CB339109,10
C5C9204C4BC1243,15
C51CEB54440F64B,54
C521BDCDA42E7B7,49
C525A11617EC633,6
C525AE0A607967B,14
C525EA5261EBFB3,40
C526E38DC4CD12B,46
C529D4893ED1BB3,7
C52ACAFCB3BE25E,57
C52AD056374C99C,43
C5325FC8A2D9CBE,56
C5347F5A03CE3AF,1
C535E4C89D06336,50
C536C7C8D82067C,26
C5378026ABF3F6B,12
C53AE4BD8F31102,30
C53B7AADF11DEA2,1
C53B83873C198D6,12
C53BDD2B0EB7673,57
C53C1F947B1B577,14
C53C92639D60068,43
C543F248939520B,8
C5445A61DA87162,17
C5449ED1C3BB9F1,1
C5467F5B3CB5B53,16
C547C2BF951C779,24
C549D7FD430D831,35
C549F55CBE458F2,6
C54BDC3995D4586,21
C54E1288104F5DC,20
C51C08749C9DC87,40
C519D497ED1ADDE,39
C5188DF5976620F,2
C4F95DC33FF8BF8,53
C4DA6A3569BFFB4,1
C4DD86BD288A20E,5
C4E36C2AD461551,33
C4E4EEC0ECFA31E,14
C4E690710628DA9,3
C4E785836F9CE79,30
C4E9E0BC5AE4B0E,23
C4EE600625006BC,16
C4EF312A234E504,52
C4F16D9ED03C647,11
C4F2DB7FD3409BD,20
C4F3004BA1DF827,24
C4F5A2904BB1193,30
C4FA772C417F7FA,43
C51787CB45BB8DB,15
C4FFB4C81A09E2D,13
C50234B593B2CF3,10
C5048A79DD07623,22
C50678FF9B47D94,25
C507BC95473605A,34
C509AF3B327081A,3
C50AA0EF5005043,1
C50C0FDF2E85344,19
C50C2790379F938,52
C50E9E468EAA7D3,57
C50F4BDCEB0D8A7,3
C50F819D31C84F0,57
C511DCFD8A70C64,45
C55151656D9175B,32
C5522F87352BAE3,51
C552580D4D3AA95,48
C5AA701398D3232,29
C592F6DE060BADE,38
C595A817927423F,47
C59961F12390F76,30
C59A494B23DA976,14
C59A9A5CB646D91,29
C59A9CC046987EB,32
C59B98229CBB1FA,16
C59C6BC02B101C1,46
C5A22907877C2ED,0
C5A260AB5802D74,45
C5A495F4E80B055,16
C5A59755F7CF67C,37
C5A94F9884B6763,45
C5ABBA6E530F959,29
C59244DA716BD71,47
C5B0C69050023B2,11
C5B1226D9506F6A,1
C5B48469CC910BC,6
C5B506C97B0A717,31
C5B599A8A424F2B,3
C5B78AA5ED7B5BA,43
C5B7CA3A688674E,15
C5BFF8870AF6E48,54
C5C2630BAED4BCC,15
C5C30B37E91C535,7
C5C327F7E14FC93,23
C5C639E4B038702,23
C5C81C6C9C45D14,3
C592DC93A116B44,10
C59028DB7BD364E,37
C55325C59977D24,37
C56C83C5FFBF138,13
C553A61EB6A3BC7,31
C5543CE3415E207,7
C560FBBA620AD91,56
C5610B8F5EAA2EF,2
C565A3AE50013AE,20
C5666D7F99A2406,19
C5669370424277F,23
C566961B7C47D0F,14
C566AC49B4B490E,7
C566CE051E835B8,36
C5683F548D29DE5,12
C5692F4552F9F03,6
C56B3E87B7A5F0C,5
C56FA1D5FF56878,2
C58DC7A7BCAB4A3,45
C5711727841CA72,56
C5741A52596E5BB,32
C57A102402FEB07,29
C57BEF9C63FD436,9
C57C339510641C2,18
C580869A4CF8F30,18
C580EB813AB3450,58
C585B495135CB49,5
C586A63310C486E,52
C5870525AE87C6D,42
C5881DBB986C222,18
C58BAC1846B9751,42
C58D4B0D500B26A,38
C2BE47B10FB1786,53
C2BD09B890556DC,17
C2BC47604DC0A55,49
BF9A398D525177B,24
BFDF29079445796,55
BFDFFEE8617C56B,35
BFE0D82655D1269,15
BFE20E4C0A84A9C,15
BFE25923AA03326,8
BFE29ECB54A4295,31
BFE341DD7139604,30
BFE45C04658FC22,16
BFE660F7662E217,54
BFE6F746BA8EDEC,1
BFF06CA594AC1A2,15
BFF742FF12033FF,13
BFF8599BBA40718,26
BFF923273B3E173,0
BFFD14DB7521BEB,45
BFFD60E93C53DB5,30
C002C29AB3F70F2,45
C008B608B74172C,28
C0096EB0A8C7128,56
C00A1512DB0D267,30
C00B5E077188FF0,23
C00C7F0AA315860,22
C00CF50A3ECFC38,8
C00DFD3F2FB26D3,38
C0110DD696F072B,45
C0128B8F6A045A5,37
C0156B14484AB47,1
C018419FBE40D74,28
C01E1EB1268982C,29
BFDE94684B91F5F,39
BFDE69AD0F1F00D,17
BFDE3F387318806,10
BFC18486C63857B,29
BFA2BC521C90BFE,1
BFAC77B67C450F3,1
BFAD4276A474AEC,36
BFB060C55DF5B80,29
BFB3C744FDBE1A7,1
BFB4A180D7A094E,30
BFB749D22F0DB44,52
BFB9E2037CF4781,37
BFBB0184F9F2553,6
BFBD3677ED9C51F,30
BFBF981258DC5C4,6
BFC0ECB8A2733A2,24
BFC16113CA0CFD3,43
BFC32C660C1BA6B,3
BFD84AECA1B5E84,9
BFC44976252AAD8,27
BFC63BCB39F0D78,14
BFC7AFA417030A5,26
BFC7F6BADE58412,30
BFC83B137AD59B6,38
BFC9A9A837E5A4B,51
BFCC0EF264D9D11,5
BFCF76E1B571A07,37
BFD443875B976FC,3
BFD494F7EB381E6,38
BFD59FAB99C8A60,29
BFD673A739BE304,27
BFD70C819B95351,46
C01EDFEAB834659,2
C0217F77D5F4AC3,17
C026668AC0950D1,3
C0843BA4F831EED,28
C072F4B13322B58,32
C07452F72E9B44D,0
C07653F74B96BFA,14
C078433DB921FA0,18
C07890F05AE9031,21
C07930D254799C2,45
C079951DA2B7428,44
C07BF32DFC60536,17
C07C27FC8470185,32
C07D270E084F981,33
C07DA2D98FF0BB6,18
C07E1BD32C0BE87,0
C08021DD37197AF,45
C084766B83D6633,2
C070B1D6EBAADC3,30
C085CD3C1C69EE1,35
C08E38CAB7DBCF0,3
C08E7EB605848EE,1
C090C92938CCDB5,15
C0914CD480B82F6,37
C093E9AFFF57EF1,19
C094A906A47BFFD,12
C095B62335714DC,9
C098ABF432DD092,25
C09B9FAA6B3081C,52
C0A13DC54CBA2DA,19
C0A2FC4ADC39609,56
C0A34517E857EC2,37
C0726C0D1801C6D,10
C070496B9380349,43
C02690EC5D6D7B2,29
C0507EF61B0A410,51
C0296AA16E8EB61,19
C02C514DAA9D885,23
C02E8F4828EF09F,37
C02EF93252A6794,1
C0321056D03EB44,34
C0340F6EC7F9BD2,38
C039378220AA3BB,21
C03EED6AEE96D25,40
C03F008B38F5D1F,13
C0416A65DAFB446,37
C0433ABF5BE0063,48
C046CE113B23141,18
C04E805EAA30639,26
C0515CDB706ABA1,33
C06C92E212C97DA,26
C052292D8DFBC0A,22
C055BA452E7F447,28
C05930EE60C97B9,30
C05D7DD1C09CD61,39
C05E5B6808F83AA,20
C063658D372D562,27
C06603CA9FEC10F,38
C06692971FE619E,6
C06728EF7B6F0C4,11
C06A497038BC5EA,57
C06AD1268AE9894,11
C06AE43541AABE2,1
C06B56DCB0A79F4,2
BFA16EA27EFE612,43
BF99DED5C9C544E,0
C0A4E5260D957EB,46
BF99560F0BB8F18,26
BED42B982959C2E,27
BED43C2B57240AA,58
BED5F0AAA712AFC,51
BED5FD48FDFF364,47
BED6D09BC8873D1,24
BEDBE6074A0C9DA,33
BEDDC5CA15BE2C5,34
BEDE8962B1D3921,22
BEDFC0DF633C17E,31
BEE2B77217BDABF,51
BEE399CA773A7EA,13
BEE71A04E5CDC15,20
BEE73F615423FCF,20
BEE8C1A4C0DDDF9,48
BEEE07549B89518,50
BEF0BAEF83D8F24,31
BEF127230D037FB,3
BEF5A3B5A8CA64D,14
BEF697B7E65DDBC,35
BEFB3078C977CA3,1
BEFC98498DB11B8,59
BF027525A29A0C4,44
BF04271535EBAC2,57
BF05C6FC3DC49C4,25
BF088ECBD1FF582,2
BF09E624978B0E7,20
BF0A63B6CB5FFE3,20
BF0BF8D4742E37D,1
BF0DC9B78096045,33
BED1BECB09F23EE,20
BECD8D17B5B4B74,54
BECD63F60F95E67,0
BEA8E93E0E07832,10
BE8CFBA6FAD1216,3
BE8D0F23CE937E1,33
BE8DBED7F7161C8,2
BE8F38E23BDE290,19
BE928D39086CA62,37
BE95ABF1EF37211,1
BE9B99E2511C0B3,59
BE9D4FAA817A85B,16
BE9EFA7BE176F34,1
BEA02E55A7D52D5,21
BEA32FE1627E4A4,17
BEA42BA851FA04C,53
BEA62C982F394C4,37
BEA8EE0ECCB6F0E,52
BECBCC66EE15F06,15
BEA8FF647284BA5,15
BEAB29779AA57DB,6
BEAB5ED385A88C2,58
BEAB9135CE62B7F,6
BEB3206C6DAA5EB,13
BEB3FC4999E00E8,19
BEB5156C65F22F0,25
BEB86CB548F4DF8,15
BEC44FA0346EDE7,12
BEC56F91BD4CBF5,49
BEC6ED0E8B60B5A,55
BEC8C5E0B6FD3FA,59
BEC930BF8061B39,26
BF137D5EF59A23A,7
BF13FCB89761570,55
BF1472A9FFC5F95,45
BF7A0B9BBCABFA5,15
BF63C0B509A92C7,14
BF64DCBDDF27519,28
BF6526679266E66,37
BF661E3A599F567,14
BF699632BAAF9F9,48
BF6AFCFDECE9EEC,47
BF7026F3E2A43BD,10
BF71A7AB4459452,39
BF71BF427C35C10,46
BF725937CFE79CD,14
BF73686C4F2FDAE,20
BF74134BD8B6D8D,29
BF7829ED09A08E5,46
BF7AA91DC9119C1,45
BF5E2136D4A4690,43
BF7F85779F13863,17
BF81D96659AF0B2,37
BF8409E365CB50D,54
BF857F6548B4A0F,2
BF85D8BD42DDAB1,34
BF88ACFEE0EB636,6
BF90884750A8ED6,49
BF908DEBBA1BFC7,33
BF91111B686C59D,30
BF91BC897D37FB0,29
BF920825C2CFA61,4
BF94007CD188A49,56
BF95121C887C4E6,34
BF619214E72678A,14
BF55697863A2724,29
BF196B5B4ED9256,53
BF3C6268EDCCBDB,1
BF19FDB3316F356,23
BF1FDE88258DFA0,14
BF218190C5694EA,58
BF279013C0C65A3,34
BF2A5E54772926C,29
BF2B027B4C4F4F8,24
BF2D5DF2C9A321E,20
BF2DF84BC7D09DB,15
BF32C5075678FAF,49
BF353BDFE88B7E3,20
BF35B3AF3CCB0F2,51
BF36B97C6DD9E53,50
BF370809E9AD07F,53
BF3E8D8971A8753,14
BF556366BDFF757,55
BF3F21CA45C301C,43
BF400B962B650CE,28
BF40A8F1203C0D2,55
BF41EDEEB449498,27
BF430841E31E040,29
BF43FEC40ECA904,6
BF49A08944D7434,46
BF4A5B735287DEA,30
BF4F0E618F28815,43
BF51A21DAE4028C,54
BF52597FC218EB5,51
BF53F10C6A7AC63,15
BF548F60EDE1FBC,20
C0A3BBEB6BDD262,24
C0A6281209B0173,49
C2BB9832B485A2B,59
C1AAD27810FFA82,32
C1F028765CA7E3F,29
C1F2A8BDE9B58D6,49
C1F6800F768466E,14
C1F6BBEAA1A014B,7
C1F94C07D32B621,56
C1FA25ED70BD799,29
C20788CBF271D97,28
C207DCC94B7E8C8,6
C20B9FFE22757FE,33
C20DEA5B2A19D34,2
C211E1B05128AAF,2
C21285DD89E991C,3
C214A0F5DD3040C,31
C215AB8FBE97E09,6
C217BA86CD5AE02,30
C217D6B13ABBB80,47
C2191AFEC15E188,1
C21AEEADC25A636,33
C21DDC33E2A80A3,52
C221904A741111A,30
C222ACD9EB13E20,31
C22816299B71D3B,53
C22AAAEAEC94061,14
C22C36BD6AB91AB,24
C22D7EB6060AA40,26
C22DF8C1472E05A,24
C2305C11832BE20,29
C23129A7CDB0950,22
C23CA2AD9030B75,19
C1EE3141A8AF7EB,6
C1EDD7C55B6E799,54
C1ED0C9343E386F,29
C1C584F762B57D6,31
C1B00572E7F7BE6,29
C1B0AFDCF37EDB7,12
C1B0B505DF6C42D,12
C1B0B82C9DAED24,36
C1B1706B6F9FD0E,29
C1B26E6A19F8471,29
C1B337438E1C31A,2
C1BB0E1E772D26C,12
C1BB3418B1E857D,35
C1C27F62583FAC8,22
C1C3892595003EE,2
C1C3E163B983CD8,2
C1C549D735EDEB3,21
C1C9E9023BBA807,29
C1E96DA9C30EAC1,15
C1CC1A89E4BF073,1
C1CD5282DC00E85,6
C1CE4CAE74AE0FF,2
C1CF26EEBF2FCFC,46
C1D333E40902A9D,8
C1D3CA39DFBC52F,5
C1D8C0F870C613B,5
C1D97AA4E247923,53
C1DDF85BDD73DDA,29
C1DE1DF8A2BE828,14
C1E375036611EBB,46
C1E493A431FCAA5,37
C1E7050442F22FD,11
C23D60BB69F641D,53
C23F7A61661D9DB,53
C23FA68110F966F,6
